2019-04-12T18:25:14Z,0.06,0.06
2019-04-12T18:25:15Z,0.05,0.05
2019-04-12T18:25:16Z,0.07,0.06
2019-04-12T18:25:17Z,0.04,0.05
2019-04-12T18:25:18Z,0.05,0.05
2019-04-12T18:25:19Z,0.05,0.05
2019-04-12T18:25:20Z,0.04,0.05
2019-04-12T18:25:21Z,0.07,0.05
2019-04-12T18:25:22Z,0.07,0.06
2019-04-12T18:25:23Z,0.06,0.06
2019-04-12T18:25:24Z,0.06,0.06
2019-04-12T18:25:25Z,0.05,0.06
2019-04-12T18:25:26Z,0.04,0.05
2019-04-12T18:25:27Z,0.06,0.06
2019-04-12T18:25:28Z,0.04,0.05
2019-04-12T18:25:29Z,0.06,0.05
2019-04-12T18:25:30Z,0.06,0.05
2019-04-12T18:25:31Z,0.04,0.05
2019-04-12T18:25:32Z,0.06,0.05
2019-04-12T18:25:33Z,0.06,0.05
2019-04-12T18:25:34Z,0.07,0.06
2019-04-12T18:25:35Z,0.04,0.05
2019-04-12T18:25:36Z,0.05,0.05
2019-04-12T18:25:37Z,0.06,0.05
2019-04-12T18:25:38Z,0.06,0.06
2019-04-12T18:25:39Z,0.05,0.05
2019-04-12T18:25:40Z,0.05,0.05
2019-04-12T18:25:41Z,0.06,0.05
2019-04-12T18:25:42Z,0.05,0.05
2019-04-12T18:25:43Z,0.05,0.05
2019-04-12T18:25:44Z,0.07,0.06
